105.3,-0.366255,0.110898,-0.697221,0,0,0.00646838,-0.366255,0.110898,-0.696109,-0.021133,-0.0326456,0.00646838
105.4,-0.367276,0.118752,-0.697221,0,0,0.00813916,-0.367276,0.118752,-0.695923,-0.0211053,-0.0326593,0.00813916
105.5,-0.367077,0.12622,-0.697221,0,0,0.00961546,-0.367077,0.12622,-0.696822,-0.0211905,-0.0326272,0.00961546
105.6,-0.367985,0.132776,-0.697221,0,0,0.0109925,-0.367985,0.132776,-0.69671,-0.0211745,-0.0326352,0.0109925
105.7,-0.369126,0.139222,-0.697221,0,0,0.0121449,-0.369126,0.139222,-0.696208,-0.0211957,-0.0326358,0.0121449
105.8,-0.370303,0.145605,-0.697221,0,0,0.0130423,-0.370303,0.145605,-0.695699,-0.0212115,-0.0326381,0.0130423
105.9,-0.371701,0.152987,-0.697221,0,0,0.0137422,-0.371701,0.152987,-0.695084,-0.0212241,-0.0326418,0.0137422
106,-0.372888,0.159268,-0.697221,0,0,0.0140516,-0.372888,0.159268,-0.694541,-0.0212358,-0.0326552,0.0140516
106.1,-0.370965,0.166274,-0.697221,0,0,0.0140803,-0.370965,0.166274,-0.696763,-0.0213029,-0.0326344,0.0140803
106.2,-0.37211,0.172443,-0.697221,0,0,0.0139085,-0.37211,0.172443,-0.696267,-0.021299,-0.0326558,0.0139085
106.3,-0.373303,0.17963,-0.697221,0,0,0.0135219,-0.373303,0.17963,-0.696221,-0.0212511,-0.0326861,0.0135219
106.4,-0.374464,0.18567,-0.697221,0,0,0.0130455,-0.374464,0.18567,-0.695725,-0.0212419,-0.0326897,0.0130455
106.5,-0.37204,0.193735,-0.697221,0,0,0.0123945,-0.37204,0.193735,-0.697988,-0.0213492,-0.0326405,0.0123945
106.6,-0.372976,0.199734,-0.697221,0,0,0.0117115,-0.372976,0.199734,-0.697995,-0.021294,-0.0326737,0.0117115
106.7,-0.374235,0.206547,-0.697221,0,0,0.0108505,-0.374235,0.206547,-0.697511,-0.0212776,-0.0326934,0.0108505
106.8,-0.375296,0.212287,-0.697221,0,0,0.0101145,-0.375296,0.212287,-0.697096,-0.0212628,-0.0326968,0.0101145
106.9,-0.376199,0.218017,-0.697221,0,0,0.00939496,-0.376199,0.218017,-0.697244,-0.0212132,-0.0327043,0.00939496
107,-0.373085,0.226927,-0.697221,0,0,0.00859049,-0.373085,0.226927,-0.6995,-0.0212799,-0.0326215,0.00859049
107.1,-0.374027,0.232433,-0.697221,0,0,0.00794693,-0.374027,0.232433,-0.699156,-0.0212677,-0.0326268,0.00794693
107.2,-0.374877,0.237865,-0.697221,0,0,0.00729973,-0.374877,0.237865,-0.699449,-0.021187,-0.0326265,0.00729973
107.3,-0.375847,0.243154,-0.697221,0,0,0.00661592,-0.375847,0.243154,-0.699111,-0.0211774,-0.032635,0.00661592
107.4,-0.374477,0.249403,-0.697221,0,0,0.00584975,-0.374477,0.249403,-0.70095,-0.0213035,-0.0325907,0.00584975
107.5,-0.375465,0.255378,-0.697221,0,0,0.00501785,-0.375465,0.255378,-0.700929,-0.0212504,-0.032611,0.00501785
107.6,-0.376374,0.260329,-0.697221,0,0,0.00432731,-0.376374,0.260329,-0.700624,-0.0212355,-0.0326185,0.00432731
107.7,-0.377127,0.264368,-0.697221,0,0,0.00374961,-0.377127,0.264368,-0.700357,-0.0212304,-0.0326271,0.00374961
107.8,-0.378648,0.273059,-0.697221,0,0,0.0024189,-0.378648,0.273059,-0.700111,-0.0211706,-0.032656,0.0024189
107.9,-0.376779,0.276729,-0.697221,0,0,0.0020106,-0.376779,0.276729,-0.702008,-0.0213144,-0.0326081,0.0020106
108,-0.377552,0.281298,-0.697221,0,0,0.00126322,-0.377552,0.281298,-0.70198,-0.021274,-0.0326226,0.00126322
108.1,-0.378392,0.285716,-0.697221,0,0,0.000527462,-0.378392,0.285716,-0.701681,-0.0212735,-0.0326347,0.000527462
108.2,-0.379389,0.290722,-0.697221,0,0,-0.000298565,-0.379389,0.290722,-0.701319,-0.021273,-0.0326372,-0.000298565
108.3,-0.380198,0.29494,-0.697221,0,0,-0.00100116,-0.380198,0.29494,-0.701318,-0.0212325,-0.0326567,-0.00100116
108.4,-0.380547,0.300679,-0.697221,0,0,-0.0016536,-0.380547,0.300679,-0.702602,-0.0213309,-0.0326252,-0.0016536
108.5,-0.381384,0.304711,-0.697221,0,0,-0.00229772,-0.381384,0.304711,-0.702305,-0.0213205,-0.0326288,-0.00229772
108.6,-0.382145,0.308677,-0.697221,0,0,-0.00290292,-0.382145,0.308677,-0.702244,-0.0212885,-0.0326374,-0.00290292
108.7,-0.383052,0.313131,-0.697221,0,0,-0.00354715,-0.383052,0.313131,-0.701861,-0.0212894,-0.0326458,-0.00354715
108.8,-0.383812,0.316824,-0.697221,0,0,-0.00404256,-0.383812,0.316824,-0.701518,-0.021288,-0.0326545,-0.00404256
108.9,-0.381649,0.322598,-0.697221,0,0,-0.00449124,-0.381649,0.322598,-0.703906,-0.0214343,-0.0325773,-0.00449124
109,-0.382469,0.326693,-0.697221,0,0,-0.0049654,-0.382469,0.326693,-0.703573,-0.0214249,-0.0325991,-0.0049654
109.1,-0.383173,0.330087,-0.697221,0,0,-0.00536533,-0.383173,0.330087,-0.703279,-0.0214221,-0.0326051,-0.00536533
109.2,-0.38388,0.333392,-0.697221,0,0,-0.00575306,-0.38388,0.333392,-0.703208,-0.0213906,-0.0326086,-0.00575306
109.3,-0.381651,0.338355,-0.697221,0,0,-0.00618319,-0.381651,0.338355,-0.704969,-0.0214835,-0.0325089,-0.00618319
109.4,-0.382329,0.34146,-0.697221,0,0,-0.00651461,-0.382329,0.34146,-0.704716,-0.0214837,-0.0325124,-0.00651461
109.5,-0.383101,0.344973,-0.697221,0,0,-0.00686117,-0.383101,0.344973,-0.704598,-0.0214552,-0.0325222,-0.00686117
109.6,-0.38376,0.347859,-0.697221,0,0,-0.00712306,-0.38376,0.347859,-0.704352,-0.0214605,-0.0325311,-0.00712306
109.7,-0.384421,0.350639,-0.697221,0,0,-0.00737111,-0.384421,0.350639,-0.704111,-0.0214564,-0.0325347,-0.00737111
109.8,-0.383072,0.355018,-0.697221,0,0,-0.00765885,-0.383072,0.355018,-0.705809,-0.0214867,-0.03247,-0.00765885
109.9,-0.383901,0.358043,-0.697221,0,0,-0.00795603,-0.383901,0.358043,-0.705609,-0.0214829,-0.0324726,-0.00795603
110,-0.384525,0.360131,-0.697221,0,0,-0.00814627,-0.384525,0.360131,-0.705462,-0.021491,-0.0324876,-0.00814627
110.1,-0.385451,0.362966,-0.697221,0,0,-0.00838261,-0.385451,0.362966,-0.705428,-0.0214534,-0.0325049,-0.00838261
110.2,-0.386369,0.365666,-0.697221,0,0,-0.00855133,-0.386369,0.365666,-0.705216,-0.0214397,-0.0325169,-0.00855133
110.3,-0.386028,0.369197,-0.697221,0,0,-0.0086409,-0.386028,0.369197,-0.70649,-0.0214466,-0.0324812,-0.0086409
110.4,-0.386812,0.37134,-0.697221,0,0,-0.00866438,-0.386812,0.37134,-0.706327,-0.0214452,-0.0324876,-0.00866438
110.5,-0.387585,0.373385,-0.697221,0,0,-0.00863193,-0.387585,0.373385,-0.706151,-0.0214359,-0.0324931,-0.00863193
110.6,-0.38835,0.375357,-0.697221,0,0,-0.00856098,-0.38835,0.375357,-0.706144,-0.021411,-0.0324907,-0.00856098
110.7,-0.387573,0.378709,-0.697221,0,0,-0.00841642,-0.387573,0.378709,-0.707201,-0.0214901,-0.0324285,-0.00841642
110.8,-0.388311,0.380401,-0.697221,0,0,-0.00822957,-0.388311,0.380401,-0.707056,-0.0214991,-0.0324358,-0.00822957
111.1,-0.390635,0.385061,-0.697221,0,0,-0.00728826,-0.390635,0.385061,-0.70668,-0.0215047,-0.0324256,-0.00728826
111.2,-0.389553,0.387925,-0.697221,0,0,-0.00701317,-0.389553,0.387925,-0.707733,-0.0215373,-0.0323746,-0.00701317
111.3,-0.390369,0.389363,-0.697221,0,0,-0.00656344,-0.390369,0.389363,-0.707686,-0.0215318,-0.0323564,-0.00656344
111.4,-0.391044,0.390472,-0.697221,0,0,-0.0061464,-0.391044,0.390472,-0.707572,-0.0215308,-0.0323535,-0.0061464
111.5,-0.391832,0.391645,-0.697221,0,0,-0.00566275,-0.391832,0.391645,-0.707564,-0.021509,-0.0323528,-0.00566275
111.6,-0.3909,0.394047,-0.697221,0,0,-0.00528368,-0.3909,0.394047,-0.708745,-0.0214986,-0.0322738,-0.00528368
111.7,-0.391489,0.394891,-0.697221,0,0,-0.00493102,-0.391489,0.394891,-0.708674,-0.0214995,-0.0322697,-0.00493102
111.8,-0.392107,0.395634,-0.697221,0,0,-0.00459493,-0.392107,0.395634,-0.708796,-0.0214703,-0.0322665,-0.00459493
111.9,-0.392738,0.396403,-0.697221,0,0,-0.0041802,-0.392738,0.396403,-0.708712,-0.0214663,-0.0322673,-0.0041802
112,-0.393253,0.396971,-0.697221,0,0,-0.00381679,-0.393253,0.396971,-0.708636,-0.0214791,-0.032263,-0.00381679
112.1,-0.393128,0.398029,-0.697221,0,0,-0.00346205,-0.393128,0.398029,-0.709426,-0.0215018,-0.0322443,-0.00346205
112.2,-0.393636,0.398491,-0.697221,0,0,-0.00304245,-0.393636,0.398491,-0.709371,-0.0215027,-0.0322498,-0.00304245
112.3,-0.393963,0.39874,-0.697221,0,0,-0.00273387,-0.393963,0.39874,-0.70933,-0.0215027,-0.0322519,-0.00273387
112.4,-0.394289,0.399025,-0.697221,0,0,-0.0023098,-0.394289,0.399025,-0.709327,-0.0214974,-0.0322601,-0.0023098
112.5,-0.394617,0.399139,-0.697221,0,0,-0.00192131,-0.394617,0.399139,-0.709275,-0.021505,-0.032262,-0.00192131
112.6,-0.394508,0.39945,-0.697221,0,0,-0.00152675,-0.394508,0.39945,-0.709829,-0.0214941,-0.0322486,-0.00152675
112.7,-0.394835,0.399337,-0.697221,0,0,-0.00108203,-0.394835,0.399337,-0.709774,-0.0215034,-0.0322508,-0.00108203
112.8,-0.395104,0.399151,-0.697221,0,0,-0.00071902,-0.395104,0.399151,-0.709724,-0.0215055,-0.032252,-0.00071902
112.9,-0.395406,0.398845,-0.697221,0,0,-0.000346042,-0.395406,0.398845,-0.709665,-0.0215121,-0.0322515,-0.000346042
113,-0.395527,0.39836,-0.697221,0,0,-9.30453e-05,-0.395527,0.39836,-0.710027,-0.0215127,-0.0322372,-9.30453e-05
113.1,-0.39571,0.398076,-0.697221,0,0,4.65039e-05,-0.39571,0.398076,-0.709977,-0.0215135,-0.0322481,4.65039e-05
113.2,-0.395913,0.397748,-0.697221,0,0,8.11703e-05,-0.395913,0.397748,-0.709904,-0.0215128,-0.032259,8.11703e-05
113.3,-0.395644,0.39763,-0.697221,0,0,-2.88935e-05,-0.395644,0.39763,-0.709817,-0.0215163,-0.0322589,-2.88935e-05
113.4,-0.395877,0.397675,-0.697221,0,0,-0.000238479,-0.395877,0.397675,-0.710046,-0.0215287,-0.0322219,-0.000238479
113.5,-0.395709,0.397648,-0.697221,0,0,-0.000494551,-0.395709,0.397648,-0.709962,-0.0215198,-0.0322148,-0.000494551
113.6,-0.395844,0.397495,-0.697221,0,0,-0.000813063,-0.395844,0.397495,-0.709854,-0.0215015,-0.0322165,-0.000813063
113.7,-0.395965,0.397368,-0.697221,0,0,-0.00113625,-0.395965,0.397368,-0.709727,-0.0214912,-0.0322266,-0.00113625
113.8,-0.396015,0.397305,-0.697221,0,0,-0.00144794,-0.396015,0.397305,-0.709594,-0.0214765,-0.0322186,-0.00144794
113.9,-0.395623,0.397601,-0.697221,0,0,-0.00227591,-0.395623,0.397601,-0.709767,-0.0214361,-0.0321547,-0.00227591
114.1,-0.395742,0.397555,-0.697221,0,0,-0.00257657,-0.395742,0.397555,-0.709738,-0.0214094,-0.0321379,-0.00257657
114.2,-0.395782,0.397532,-0.697221,0,0,-0.00292589,-0.395782,0.397532,-0.709546,-0.0214051,-0.0321454,-0.00292589
114.3,-0.394901,0.398293,-0.697221,0,0,-0.00329418,-0.394901,0.398293,-0.709954,-0.0213919,-0.0321,-0.00329418
114.4,-0.394939,0.398302,-0.697221,0,0,-0.00355333,-0.394939,0.398302,-0.709739,-0.0213958,-0.0320982,-0.00355333
114.5,-0.395005,0.398323,-0.697221,0,0,-0.00384737,-0.395005,0.398323,-0.709463,-0.0213937,-0.0320954,-0.00384737
114.6,-0.395027,0.398348,-0.697221,0,0,-0.00405238,-0.395027,0.398348,-0.709297,-0.0213862,-0.032099,-0.00405238
114.7,-0.394933,0.398373,-0.697221,0,0,-0.00436008,-0.394933,0.398373,-0.709358,-0.0213691,-0.0320845,-0.00436008
114.8,-0.395059,0.398423,-0.697221,0,0,-0.00463237,-0.395059,0.398423,-0.709097,-0.0213622,-0.0320885,-0.00463237
114.9,-0.395235,0.398486,-0.697221,0,0,-0.00491661,-0.395235,0.398486,-0.708785,-0.0213532,-0.0320974,-0.00491661
115,-0.395424,0.398541,-0.697221,0,0,-0.00515654,-0.395424,0.398541,-0.708517,-0.0213425,-0.0321021,-0.00515654
115.1,-0.395367,0.398557,-0.697221,0,0,-0.00536586,-0.395367,0.398557,-0.708631,-0.0213387,-0.0320823,-0.00536586
115.2,-0.395496,0.39861,-0.697221,0,0,-0.00555811,-0.395496,0.39861,-0.708395,-0.0213251,-0.0320869,-0.00555811
115.3,-0.395701,0.398676,-0.697221,0,0,-0.00584053,-0.395701,0.398676,-0.70805,-0.0213431,-0.0320921,-0.00584053
115.4,-0.395859,0.398754,-0.697221,0,0,-0.00613121,-0.395859,0.398754,-0.707686,-0.0213322,-0.0321026,-0.00613121
115.5,-0.395975,0.398825,-0.697221,0,0,-0.00640619,-0.395975,0.398825,-0.707354,-0.0213291,-0.0321129,-0.00640619
115.6,-0.395407,0.399161,-0.697221,0,0,-0.00671928,-0.395407,0.399161,-0.707684,-0.0213242,-0.0320753,-0.00671928
115.7,-0.395438,0.399181,-0.697221,0,0,-0.00681919,-0.395438,0.399181,-0.707576,-0.0213258,-0.0320746,-0.00681919
115.8,-0.39564,0.399291,-0.697221,0,0,-0.00737726,-0.39564,0.399291,-0.706973,-0.0213343,-0.0321086,-0.00737726
115.9,-0.395749,0.399323,-0.697221,0,0,-0.00765482,-0.395749,0.399323,-0.706638,-0.021328,-0.0321161,-0.00765482
116,-0.395861,0.399358,-0.697221,0,0,-0.00794161,-0.395861,0.399358,-0.706297,-0.0213166,-0.0321297,-0.00794161
116.1,-0.394438,0.399485,-0.697221,0,0,-0.00828871,-0.394438,0.399485,-0.707614,-0.0212549,-0.032062,-0.00828871
116.2,-0.394515,0.399542,-0.697221,0,0,-0.00870673,-0.394515,0.399542,-0.707249,-0.021238,-0.0320716,-0.00870673
116.3,-0.394565,0.399589,-0.697221,0,0,-0.00903977,-0.394565,0.399589,-0.706929,-0.0212255,-0.0320792,-0.00903977
116.4,-0.394604,0.39965,-0.697221,0,0,-0.00937037,-0.394604,0.39965,-0.706607,-0.0212162,-0.0320851,-0.00937037
116.5,-0.394652,0.399684,-0.697221,0,0,-0.00967381,-0.394652,0.399684,-0.706271,-0.0212046,-0.0320791,-0.00967381
116.6,-0.39363,0.399107,-0.697221,0,0,-0.0100038,-0.39363,0.399107,-0.707177,-0.0212127,-0.0320723,-0.0100038
116.7,-0.393691,0.399086,-0.697221,0,0,-0.0102786,-0.393691,0.399086,-0.706861,-0.021211,-0.032081,-0.0102786
116.8,-0.393742,0.399049,-0.697221,0,0,-0.0105466,-0.393742,0.399049,-0.706543,-0.0212169,-0.0321003,-0.0105466
116.9,-0.393789,0.399003,-0.697221,0,0,-0.0108467,-0.393789,0.399003,-0.706227,-0.0212223,-0.032121,-0.0108467
117,-0.393835,0.398975,-0.697221,0,0,-0.0111542,-0.393835,0.398975,-0.705912,-0.0212283,-0.0321412,-0.0111542
117.1,-0.393296,0.39812,-0.697221,0,0,-0.0116976,-0.393296,0.39812,-0.706352,-0.0212339,-0.0321502,-0.0116976
117.3,-0.39334,0.398087,-0.697221,0,0,-0.0120091,-0.39334,0.398087,-0.706002,-0.0212372,-0.0321566,-0.0120091
117.4,-0.39339,0.398076,-0.697221,0,0,-0.0123041,-0.39339,0.398076,-0.705656,-0.0212392,-0.0321598,-0.0123041
117.5,-0.39224,0.397638,-0.697221,0,0,-0.0125691,-0.39224,0.397638,-0.706879,-0.0212136,-0.0321462,-0.0125691
117.6,-0.392265,0.397639,-0.697221,0,0,-0.0128604,-0.392265,0.397639,-0.706621,-0.0212112,-0.0321617,-0.0128604
117.7,-0.39224,0.397615,-0.697221,0,0,-0.013225,-0.39224,0.397615,-0.706357,-0.0212121,-0.0321825,-0.013225
117.8,-0.392154,0.397563,-0.697221,0,0,-0.0136308,-0.392154,0.397563,-0.706127,-0.0212186,-0.0321991,-0.0136308
117.9,-0.391942,0.397413,-0.697221,0,0,-0.0143265,-0.391942,0.397413,-0.705792,-0.0212131,-0.0322057,-0.0143265
118,-0.391063,0.396731,-0.697221,0,0,-0.0151469,-0.391063,0.396731,-0.707161,-0.0211219,-0.0321873,-0.0151469
118.1,-0.39064,0.396378,-0.697221,0,0,-0.0159561,-0.39064,0.396378,-0.706895,-0.0211006,-0.0321988,-0.0159561
118.2,-0.390184,0.39592,-0.697221,0,0,-0.016892,-0.390184,0.39592,-0.706622,-0.0210856,-0.0322143,-0.016892
118.3,-0.389531,0.395273,-0.697221,0,0,-0.0180837,-0.389531,0.395273,-0.7063,-0.0210651,-0.0322289,-0.0180837
118.4,-0.386675,0.395059,-0.697221,0,0,-0.0192141,-0.386675,0.395059,-0.707559,-0.0210092,-0.0322022,-0.0192141
118.5,-0.385844,0.39423,-0.697221,0,0,-0.0205618,-0.385844,0.39423,-0.707282,-0.0209925,-0.0322044,-0.0205618
118.6,-0.385192,0.393401,-0.697221,0,0,-0.0216918,-0.385192,0.393401,-0.70705,-0.0209892,-0.0322132,-0.0216918
118.7,-0.384523,0.392688,-0.697221,0,0,-0.0225962,-0.384523,0.392688,-0.706848,-0.0209837,-0.0322199,-0.0225962
118.8,-0.382699,0.391992,-0.697221,0,0,-0.0238427,-0.382699,0.391992,-0.708022,-0.0209095,-0.0321997,-0.0238427
118.9,-0.381841,0.390932,-0.697221,0,0,-0.0248344,-0.381841,0.390932,-0.70783,-0.020897,-0.0321996,-0.0248344
119,-0.380655,0.389664,-0.697221,0,0,-0.0259079,-0.380655,0.389664,-0.707539,-0.0208846,-0.0322104,-0.0259079
119.1,-0.379589,0.388485,-0.697221,0,0,-0.0267391,-0.379589,0.388485,-0.707266,-0.0208786,-0.0322186,-0.0267391
119.2,-0.378583,0.387166,-0.697221,0,0,-0.0275064,-0.378583,0.387166,-0.707095,-0.0208718,-0.0322335,-0.0275064
119.3,-0.377522,0.385336,-0.697221,0,0,-0.0282313,-0.377522,0.385336,-0.708095,-0.020813,-0.0322215,-0.0282313
119.4,-0.376269,0.383918,-0.697221,0,0,-0.0289116,-0.376269,0.383918,-0.707832,-0.0208042,-0.0322263,-0.0289116
119.5,-0.374975,0.382096,-0.697221,0,0,-0.0296643,-0.374975,0.382096,-0.707626,-0.0207905,-0.0322381,-0.0296643
119.6,-0.373644,0.380568,-0.697221,0,0,-0.0302731,-0.373644,0.380568,-0.707368,-0.0207865,-0.0322412,-0.0302731
119.7,-0.372274,0.37898,-0.697221,0,0,-0.0308633,-0.372274,0.37898,-0.707114,-0.0207743,-0.0322636,-0.0308633
119.8,-0.370952,0.376882,-0.697221,0,0,-0.0315963,-0.370952,0.376882,-0.706932,-0.0207638,-0.0322817,-0.0315963
119.9,-0.368446,0.375477,-0.697221,0,0,-0.0323166,-0.368446,0.375477,-0.708433,-0.0207016,-0.0322334,-0.0323166
120,-0.367091,0.373588,-0.697221,0,0,-0.0330303,-0.367091,0.373588,-0.708284,-0.0206888,-0.0322304,-0.0330303
120.1,-0.365425,0.371753,-0.697221,0,0,-0.0337508,-0.365425,0.371753,-0.708041,-0.0206776,-0.0322426,-0.0337508
120.2,-0.361549,0.367756,-0.697221,0,0,-0.0351719,-0.361549,0.367756,-0.708595,-0.0205913,-0.0322048,-0.0351719
120.4,-0.359357,0.365409,-0.697221,0,0,-0.03598,-0.359357,0.365409,-0.708322,-0.0205831,-0.0322198,-0.03598
120.5,-0.357388,0.363345,-0.697221,0,0,-0.0366344,-0.357388,0.363345,-0.708099,-0.020568,-0.0322339,-0.0366344
120.6,-0.355573,0.36114,-0.697221,0,0,-0.0372453,-0.355573,0.36114,-0.707967,-0.0205568,-0.0322434,-0.0372453
120.7,-0.352447,0.357816,-0.697221,0,0,-0.0378778,-0.352447,0.357816,-0.708525,-0.0205575,-0.032272,-0.0378778
120.8,-0.350221,0.355551,-0.697221,0,0,-0.0383329,-0.350221,0.355551,-0.708349,-0.0205496,-0.032292,-0.0383329
120.9,-0.348162,0.353102,-0.697221,0,0,-0.0386878,-0.348162,0.353102,-0.708229,-0.0205456,-0.0323154,-0.0386878
121,-0.34544,0.350248,-0.697221,0,0,-0.0390051,-0.34544,0.350248,-0.708027,-0.0205399,-0.0323335,-0.0390051
121.1,-0.343621,0.348092,-0.697221,0,0,-0.0391567,-0.343621,0.348092,-0.707951,-0.0205347,-0.0323366,-0.0391567
121.2,-0.340925,0.344789,-0.697221,0,0,-0.0392455,-0.340925,0.344789,-0.708499,-0.0205105,-0.0323221,-0.0392455
121.3,-0.338447,0.342176,-0.697221,0,0,-0.0392627,-0.338447,0.342176,-0.708324,-0.0205012,-0.0323299,-0.0392627
121.4,-0.336198,0.339394,-0.697221,0,0,-0.0392513,-0.336198,0.339394,-0.708223,-0.0204994,-0.0323499,-0.0392513
121.5,-0.333182,0.336206,-0.697221,0,0,-0.0392298,-0.333182,0.336206,-0.708009,-0.0204997,-0.0323564,-0.0392298
121.6,-0.33009,0.332932,-0.697221,0,0,-0.039196,-0.33009,0.332932,-0.707797,-0.0205088,-0.0323611,-0.039196
121.7,-0.327589,0.329608,-0.697221,0,0,-0.0391425,-0.327589,0.329608,-0.708419,-0.0204973,-0.0323508,-0.0391425
121.8,-0.324347,0.326191,-0.697221,0,0,-0.0390466,-0.324347,0.326191,-0.708228,-0.0204939,-0.032363,-0.0390466
121.9,-0.321983,0.323712,-0.697221,0,0,-0.0389697,-0.321983,0.323712,-0.708091,-0.0204843,-0.0323733,-0.0389697
122,-0.318846,0.320068,-0.697221,0,0,-0.0388488,-0.318846,0.320068,-0.707938,-0.0204859,-0.0323939,-0.0388488
122.1,-0.31598,0.31644,-0.697221,0,0,-0.0387114,-0.31598,0.31644,-0.708015,-0.0204477,-0.0323592,-0.0387114
122.2,-0.31319,0.313186,-0.697221,0,0,-0.0385502,-0.31319,0.313186,-0.707889,-0.0204425,-0.0323706,-0.0385502
122.3,-0.31006,0.309997,-0.697221,0,0,-0.0383702,-0.31006,0.309997,-0.707719,-0.0204416,-0.0323931,-0.0383702
122.4,-0.306296,0.306195,-0.697221,0,0,-0.0381237,-0.306296,0.306195,-0.707517,-0.0204536,-0.0324019,-0.0381237
122.5,-0.303268,0.302731,-0.697221,0,0,-0.0378952,-0.303268,0.302731,-0.707381,-0.0204562,-0.0323938,-0.0378952
122.6,-0.299326,0.298778,-0.697221,0,0,-0.0376042,-0.299326,0.298778,-0.707171,-0.0204631,-0.032391,-0.0376042
122.7,-0.296211,0.294887,-0.697221,0,0,-0.0373482,-0.296211,0.294887,-0.707481,-0.0203962,-0.0323506,-0.0373482
122.8,-0.292833,0.291318,-0.697221,0,0,-0.0370304,-0.292833,0.291318,-0.707324,-0.020403,-0.0323528,-0.0370304
122.9,-0.288612,0.287166,-0.697221,0,0,-0.0366165,-0.288612,0.287166,-0.707118,-0.0204006,-0.0323551,-0.0366165
123,-0.285155,0.283448,-0.697221,0,0,-0.0362522,-0.285155,0.283448,-0.707012,-0.0203961,-0.0323499,-0.0362522
123.1,-0.281033,0.279819,-0.697221,0,0,-0.0358844,-0.281033,0.279819,-0.707193,-0.0203711,-0.032329,-0.0358844
123.2,-0.277157,0.276117,-0.697221,0,0,-0.0355295,-0.277157,0.276117,-0.707007,-0.0203734,-0.0323376,-0.0355295
123.5,-0.264979,0.263882,-0.697221,0,0,-0.0346357,-0.264979,0.263882,-0.706922,-0.0203056,-0.0322994,-0.0346357
123.6,-0.260934,0.259849,-0.697221,0,0,-0.0343612,-0.260934,0.259849,-0.706771,-0.0202975,-0.0323009,-0.0343612
123.7,-0.255984,0.255128,-0.697221,0,0,-0.0340396,-0.255984,0.255128,-0.706586,-0.0202935,-0.0323038,-0.0340396
123.8,-0.251785,0.250967,-0.697221,0,0,-0.0338323,-0.251785,0.250967,-0.706428,-0.0202936,-0.0323032,-0.0338323
123.9,-0.247427,0.246785,-0.697221,0,0,-0.033665,-0.247427,0.246785,-0.706266,-0.0202847,-0.0323065,-0.033665
124,-0.243763,0.243253,-0.697221,0,0,-0.0335485,-0.243763,0.243253,-0.706132,-0.0202726,-0.032308,-0.0335485
124.1,-0.238072,0.237907,-0.697221,0,0,-0.0334873,-0.238072,0.237907,-0.706368,-0.0202296,-0.0322541,-0.0334873
124.2,-0.232796,0.232795,-0.697221,0,0,-0.0334456,-0.232796,0.232795,-0.706175,-0.0202364,-0.0322519,-0.0334456
124.3,-0.228213,0.228343,-0.697221,0,0,-0.0334425,-0.228213,0.228343,-0.706011,-0.020233,-0.0322476,-0.0334425
124.4,-0.223844,0.223512,-0.697221,0,0,-0.0334878,-0.223844,0.223512,-0.706441,-0.0201036,-0.0321516,-0.0334878
124.5,-0.219153,0.218893,-0.697221,0,0,-0.0335625,-0.219153,0.218893,-0.706287,-0.0201005,-0.0321526,-0.0335625
124.6,-0.214394,0.214197,-0.697221,0,0,-0.0336629,-0.214394,0.214197,-0.706134,-0.0201037,-0.0321565,-0.0336629
124.7,-0.208837,0.208588,-0.697221,0,0,-0.0338519,-0.208837,0.208588,-0.70595,-0.0201097,-0.0321635,-0.0338519
124.8,-0.20394,0.203739,-0.697221,0,0,-0.0340552,-0.20394,0.203739,-0.705808,-0.0201197,-0.0321714,-0.0340552
124.9,-0.19891,0.198177,-0.697221,0,0,-0.034282,-0.19891,0.198177,-0.70574,-0.0200786,-0.0321339,-0.034282
125,-0.19309,0.192336,-0.697221,0,0,-0.0345248,-0.19309,0.192336,-0.70557,-0.0200778,-0.0321487,-0.0345248
125.2,-0.183081,0.182289,-0.697221,0,0,-0.0348526,-0.183081,0.182289,-0.705275,-0.0200698,-0.0321539,-0.0348526
125.3,-0.178293,0.177315,-0.697221,0,0,-0.0349699,-0.178293,0.177315,-0.705111,-0.02006,-0.0321678,-0.0349699
125.4,-0.173291,0.171606,-0.697221,0,0,-0.0350066,-0.173291,0.171606,-0.704985,-0.0200511,-0.0321182,-0.0350066
125.5,-0.168717,0.166819,-0.697221,0,0,-0.0348954,-0.168717,0.166819,-0.704818,-0.0200609,-0.0321144,-0.0348954
125.6,-0.164249,0.162108,-0.697221,0,0,-0.0346583,-0.164249,0.162108,-0.704679,-0.0200545,-0.0321185,-0.0346583
125.7,-0.160603,0.158246,-0.697221,0,0,-0.0343707,-0.160603,0.158246,-0.704565,-0.0200473,-0.0321284,-0.0343707
125.8,-0.155764,0.151549,-0.697221,0,0,-0.0337352,-0.155764,0.151549,-0.704487,-0.0199157,-0.0320339,-0.0337352
125.9,-0.152283,0.147815,-0.697221,0,0,-0.033184,-0.152283,0.147815,-0.704389,-0.0199136,-0.0320314,-0.033184
126,-0.147477,0.142686,-0.697221,0,0,-0.0322034,-0.147477,0.142686,-0.704261,-0.019929,-0.0320419,-0.0322034
126.1,-0.143364,0.13841,-0.697221,0,0,-0.0312088,-0.143364,0.13841,-0.704114,-0.0199328,-0.0320463,-0.0312088
